name;grade;stars;prices;address;gps;date;nb_personne;link
Villa d'Estrees;4,4;4.0;548 €;17 Rue Git Le Coeur, Paris, Paris, 75006;[48.8535105, 2.3424899];11/01/2023;4;https://fr.hotels.com/ho207173/villa-d-estrees-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022776&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=548&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201405156&selectedRatePlan=206945728&expediaPropertyId=908689
Normandy Le Chantier;4,4;0;977 €;7 Rue De L Echelle, Paris, Paris, 75001;[48.8640227, 2.3342123];11/01/2023;4;https://fr.hotels.com/ho115857/normandy-le-chantier-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022779&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=977&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211809487&selectedRatePlan=232201332&expediaPropertyId=23157
Le Relais Saint Honoré;4,6;3.0;437 €;308 Rue Saint-Honore, Paris, Paris, 75001;[48.8652331, 2.3316246];11/01/2023;4;https://fr.hotels.com/ho292040/le-relais-saint-honore-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022778&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=437&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316047592&selectedRatePlan=385316903&expediaPropertyId=2687249
L'HOTEL PERGOLESE Paris;4,1;4.0;514 €;3 Rue Pergolese, Paris, Paris, 75116;[48.8757511, 2.2863398];11/01/2023;4;https://fr.hotels.com/ho130039/l-hotel-pergolese-paris-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022779&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=514&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200268745&selectedRatePlan=201586646&expediaPropertyId=19489
Duc de Saint-Simon;4,7;4.0;424 €;14, rue de Saint-Simon, Paris, Paris, 75007;[48.856042, 2.3236727];11/01/2023;4;https://fr.hotels.com/ho347205/duc-de-saint-simon-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022777&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=424&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201636932&selectedRatePlan=208196912&expediaPropertyId=1542902
Hotel Bassano;4,3;4.0;726 €;15 Rue De Bassano, Paris, Paris, 75116;[48.8690217, 2.2973435];11/01/2023;4;https://fr.hotels.com/ho288578/hotel-bassano-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=726&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200565047&selectedRatePlan=202883307&expediaPropertyId=562164
Hotel La Perle;4,5;3.0;258 €;14 Rue Des Canettes, Paris, Paris, 75006;[48.8521151, 2.3336667];11/01/2023;4;https://fr.hotels.com/ho315061/hotel-la-perle-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022777&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=258&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200576055&selectedRatePlan=202905443&expediaPropertyId=1218048
Hotel Le Presbytère;4,7;3.0;658 €;78 Rue de la Verrerie, Paris, 75004;[48.8590315, 2.350368900874536];11/01/2023;4;https://fr.hotels.com/ho1158529728/hotel-le-presbytere-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954077&sort=RECOMMENDED&top_dp=658&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216339945&selectedRatePlan=262175916&expediaPropertyId=36172804
Residence Henri IV;4,6;4.0;413 €;50 Rue Des Bernardins, Paris, Paris, 75005;[48.8481728, 2.3491018];11/01/2023;4;https://fr.hotels.com/ho282337/residence-henri-iv-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=413&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200537516&selectedRatePlan=246075939&expediaPropertyId=106612
Hôtel Elysées Bassano;4,0;4.0;604 €;24 Rue De Bassano, Paris, Paris, 75016;[48.8690217, 2.2973435];11/01/2023;4;https://fr.hotels.com/ho282567/hotel-elysees-bassano-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022779&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=604&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202456496&selectedRatePlan=212472363&expediaPropertyId=8931
Hotel Therese;4,5;4.0;547 €;5/7 rue Thérèse, Paris, Paris, 75001;[48.866217, 2.3355503];11/01/2023;4;https://fr.hotels.com/ho282287/hotel-therese-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022778&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=547&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200550254&selectedRatePlan=202850384&expediaPropertyId=53566
Hotel Les Dames du Panthéon;4,5;4.0;515 €;19, place du Panthéon, Paris, Paris, 75005;[48.8457641, 2.3448572];11/01/2023;4;https://fr.hotels.com/ho282336/hotel-les-dames-du-pantheon-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=515&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201593640&selectedRatePlan=208013141&expediaPropertyId=83029
Hôtel Du Beaumont;4,2;4.0;225 €;3 Rue Lepic, Paris, Paris, 75018;[48.8841439, 2.3329286];11/01/2023;4;https://fr.hotels.com/ho404736/hotel-du-beaumont-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=225&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200163691&selectedRatePlan=206616468&expediaPropertyId=4955841
Hôtel des Académies et des Arts;4,5;4.0;463 €;15 Rue De La Grande Chaumiere, Paris, Paris, 75006;[48.8421083, 2.3304115];11/01/2023;4;https://fr.hotels.com/ho252924/hotel-des-academies-et-des-arts-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=463&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202297540&selectedRatePlan=211852119&expediaPropertyId=1632383
Le Petit Beaumarchais Hotel & Spa;4,5;4.0;546 €;8 Boulevard Beaumarchais, Paris, Paris, 75011;[48.8548067, 2.3689756];11/01/2023;4;https://fr.hotels.com/ho406862/le-petit-beaumarchais-hotel-spa-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=546&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200165325&selectedRatePlan=224192246&expediaPropertyId=1273946
Hotel Mayfair;4,3;4.0;608 €;3, Rue Rouget de L'Isle, Paris, Paris, 75001;[48.9256072, 2.4302962];11/01/2023;4;https://fr.hotels.com/ho127896/hotel-mayfair-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=608&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=243764&selectedRatePlan=208640606&expediaPropertyId=44839
Castille Paris - Starhotels Collezione;4,4;5.0;818 €;33-37 Rue Cambon, Paris, Paris, 75001;[48.8689199, 2.3274294];11/01/2023;4;https://fr.hotels.com/ho114934/castille-paris-starhotels-collezione-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022779&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=818&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216746293&selectedRatePlan=264273708&expediaPropertyId=562421
Hotel de la cité Rougemont;4,1;2.0;200 €;4 Cite Rougemont, Paris, Paris, 75009;[48.8720815, 2.3452916];11/01/2023;4;https://fr.hotels.com/ho359209/hotel-de-la-cite-rougemont-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022782&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=200&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200512241&selectedRatePlan=207375781&expediaPropertyId=3889148
Hotel R de Paris;4,6;4.0;718 €;41 Rue De Clichy, Paris, Paris, 75009;[48.8799609, 2.3289989];11/01/2023;4;https://fr.hotels.com/ho439276/hotel-r-de-paris-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=718&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201810955&selectedRatePlan=209210518&expediaPropertyId=565252
Hôtel du Levant;4,5;3.0;364 €;18 rue de la Harpe, Paris, 75005;[48.8523017, 2.3443719];11/01/2023;4;https://fr.hotels.com/ho597885/hotel-du-levant-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=364&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201551386&selectedRatePlan=207817337&expediaPropertyId=15201096
Hotel Bastille Spéria;4,1;3.0;491 €;1 rue de la Bastille, Paris, Paris, 75004;[48.85396755, 2.3675499565294658];11/01/2023;4;https://fr.hotels.com/ho348932/hotel-bastille-speria-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022782&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=491&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213011753&selectedRatePlan=240218334&expediaPropertyId=3640018
Hotel Lord Byron;4,4;4.0;864 €;5 rue chateaubriand, Paris, PAR, 75008;;11/01/2023;4;https://fr.hotels.com/ho282437/hotel-lord-byron-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022782&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=864&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215431693&selectedRatePlan=256185838&expediaPropertyId=34201
Les Plumes Hôtel Paris;4,5;4.0;956 €;10 Rue Lamartine, Paris, Paris, 75009;[48.8766004, 2.3433038];11/01/2023;4;https://fr.hotels.com/ho432237/les-plumes-hotel-paris-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=956&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202065776&selectedRatePlan=210611473&expediaPropertyId=3520010
Hôtel Henri IV Rive Gauche;4,4;3.0;267 €;9-11 Rue Saint Jacques, Paris, Paris, 75005;[48.8497209, 2.3449401];11/01/2023;4;https://fr.hotels.com/ho297020/hotel-henri-iv-rive-gauche-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022780&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=267&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200512623&selectedRatePlan=203778583&expediaPropertyId=915711
Be You Luxury Apart'Hotel La Gentleman;4,8;4.0;225 €;72 boulevard de Clichy, Paris, 75018;[48.8836768, 2.3337939];11/01/2023;4;https://fr.hotels.com/ho1028755680/be-you-luxury-apart-hotel-la-gentleman-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=225&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216025797&selectedRatePlan=260121445&expediaPropertyId=32117365
Hotel Magda Champs Elysées;4,5;3.0;224 €;7 Rue Troyon, Paris, Paris, 75017;[48.8760024, 2.2952805];11/01/2023;4;https://fr.hotels.com/ho281886/hotel-magda-champs-elysees-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=224&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200518866&selectedRatePlan=260215015&expediaPropertyId=20523
French Theory;4,3;3.0;245 €;18 Rue Cujas, Paris, Paris, 75005;[48.8480383, 2.3421457];11/01/2023;4;https://fr.hotels.com/ho373675/french-theory-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022782&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=245&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217253445&selectedRatePlan=268228315&expediaPropertyId=4267496
Hotel Napoleon;4,4;5.0;773 €;40 Avenue De Friedland, Paris, Paris, 75008;[48.8742419, 2.2980515];11/01/2023;4;https://fr.hotels.com/ho110405/hotel-napoleon-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=773&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314025692&selectedRatePlan=381022514&expediaPropertyId=13819
Hôtel Opéra Richepanse;4,7;4.0;436 €;14, Rue Du Chevalier de Saint George, Paris, Paris, 75001;[48.8687107, 2.3252026];11/01/2023;4;https://fr.hotels.com/ho184370/hotel-opera-richepanse-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022782&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=436&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315852790&selectedRatePlan=384822865&expediaPropertyId=526033
Hôtel Pont Royal;4,4;5.0;1 295 €;7 Rue Montalembert, Paris, Paris, 75007;[48.8566475, 2.3274441];11/01/2023;4;https://fr.hotels.com/ho187204/hotel-pont-royal-by-accor-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022783&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=1295&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316170889&selectedRatePlan=385561170&expediaPropertyId=565600
Hôtel Le Marianne;4,5;4.0;510 €;11 Rue Paul Baudry, Paris, Paris, 75008;[48.8725879, 2.3076104];11/01/2023;4;https://fr.hotels.com/ho474919/hotel-le-marianne-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=510&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217501028&selectedRatePlan=270005407&expediaPropertyId=8842016
Hôtel Left Bank Saint Germain;4,5;3.0;330 €;9 rue de l'ancienne comedie, Paris, 75006;[48.8531911, 2.3386874];11/01/2023;4;https://fr.hotels.com/ho563421/hotel-left-bank-saint-germain-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594022777&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=330&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201370767&selectedRatePlan=206761385&expediaPropertyId=13101729
Maison Astor Paris, Curio Collection by Hilton;4,4;4.0;711 €;11 Rue D'Astorg, Paris, Paris, 75008;[48.8728474, 2.3193054];11/01/2023;4;https://fr.hotels.com/ho113601/maison-astor-paris-curio-collection-by-hilton-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594025363&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=711&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201844900&selectedRatePlan=236060327&expediaPropertyId=414462
Hotel Bachaumont;4,6;4.0;866 €;18 rue Bachaumont, Paris, Paris, 75002;[48.8661859, 2.345032];11/01/2023;4;https://fr.hotels.com/ho493874/hotel-bachaumont-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594025362&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953637&sort=RECOMMENDED&top_dp=866&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200976647&selectedRatePlan=270102123&expediaPropertyId=10040266
Hilton Paris Opera;4,0;4.0;610 €;108 Rue Saint Lazare, Paris, 75008;[48.87572165, 2.3258962791827065];11/01/2023;4;https://fr.hotels.com/ho115010/hilton-paris-opera-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594025361&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=610&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201146270&selectedRatePlan=238064224&expediaPropertyId=2002
L'Hôtel Fougère;;0;740 €;36 rue Bonaparte, Paris, Paris, 75006;[48.8550519, 2.3337134];11/01/2023;4;https://fr.hotels.com/ho282373/hotel-saint-germain-des-pres-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594025360&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=740&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316035296&selectedRatePlan=385293335&expediaPropertyId=44760
Juliana Hotel Paris;4,5;5.0;1 147 €;10 - 12 Rue Cognacq-Jay, Paris, Paris, 75007;[48.8618611, 2.3040832];11/01/2023;4;https://fr.hotels.com/ho487596/juliana-paris-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648594025363&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=1147&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201364803&selectedRatePlan=206723332&expediaPropertyId=9748353
