name;grade;stars;prices;address;gps;date;nb_personne;link
Hôtel de l'Espérance;4,6;4.0;220 €;15 RUE PASCAL, Paris, 75005;[48.8381618, 2.3495896];avril 2022;2;https://fr.hotels.com/ho629214976/hotel-de-l-esperance-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952743&sort=RECOMMENDED&top_dp=220&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202126942&selectedRatePlan=210932723&expediaPropertyId=19631718
Hôtel Léna;4,2;3.0;139 €;98, boulevard de Magenta, Paris, 75010;[48.8777691, 2.354961];avril 2022;2;https://fr.hotels.com/ho599306/hotel-lena-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=139&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201544977&selectedRatePlan=211550506&expediaPropertyId=15386089
Hotel de Suede Saint Germain;4,0;3.0;217 €;31 Rue Vaneau, Paris, Paris, 75007;[48.8525686, 2.3191695];avril 2022;2;https://fr.hotels.com/ho117979/hotel-de-suede-saint-germain-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402338&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=217&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=254391&selectedRatePlan=1492884&expediaPropertyId=564911
Tonic Hotel Du Louvre;3,4;3.0;156 €;12-14 Rue Du Roule, Paris, Paris, 75001;[48.8601573, 2.3434482];avril 2022;2;https://fr.hotels.com/ho122954/tonic-hotel-du-louvre-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402339&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200151188&selectedRatePlan=200843674&expediaPropertyId=34464
Best Western Hotel Opéra Drouot;4,0;3.0;202 €;4, rue de la Grange Batelière, Paris, Paris, 75009;[48.873079, 2.342496];avril 2022;2;https://fr.hotels.com/ho144548/best-western-hotel-opera-drouot-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402338&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=202&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201290268&selectedRatePlan=206251669&expediaPropertyId=190383
Hôtel Habituel;4,2;0;154 €;168 rue du Faubourg Saint Denis, Paris, 75010;[48.8841576, 2.3592425];avril 2022;2;https://fr.hotels.com/ho683027296/hotel-habituel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=154&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202311271&selectedRatePlan=211951301&expediaPropertyId=21313353
Hotel Appia La Fayette;3,9;3.0;133 €;13, rue des 2 Gares, Paris, Paris, 75010;;avril 2022;2;https://fr.hotels.com/ho282487/hotel-appia-la-fayette-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402338&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=133&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200567083&selectedRatePlan=202888959&expediaPropertyId=1382123
Hôtel Madeleine Haussmann;4,2;3.0;234 €;10 Rue Pasquier, Paris, Paris, 75008;[48.8717706, 2.3232769];avril 2022;2;https://fr.hotels.com/ho186052/hotel-madeleine-haussmann-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402339&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=234&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=37127&selectedRatePlan=80527&expediaPropertyId=565104
La Demeure Montaigne;5,0;5.0;402 €;18 Rue Clément Marot, Paris, Département de Paris, 75008;;avril 2022;2;https://fr.hotels.com/ho2292000256/la-demeure-montaigne-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=402&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315654820&selectedRatePlan=384217933&expediaPropertyId=71593758
Hôtel Madeleine Plaza;4,3;4.0;217 €;33 Place De La Madeleine, Paris, Paris, 75008;[48.8710308, 2.3247804];avril 2022;2;https://fr.hotels.com/ho141613/hotel-madeleine-plaza-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402339&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187876&sort=RECOMMENDED&top_dp=217&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210308503&selectedRatePlan=222202368&expediaPropertyId=562267
Est Hotel;3,7;3.0;147 €;49 Boulevard De Magenta, Paris, Paris, 75010;[48.872962650000005, 2.3586979450892915];avril 2022;2;https://fr.hotels.com/ho283032/est-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402338&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=147&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=228944890&selectedRatePlan=266353233&expediaPropertyId=1160410
Hotel Mayet;4,0;3.0;153 €;3 Rue Mayet, Paris, Paris, 75006;[48.8471243, 2.3185522];avril 2022;2;https://fr.hotels.com/ho398766/hotel-mayet-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402339&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=153&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200582877&selectedRatePlan=202919675&expediaPropertyId=893975
Hotel Albert 1er Paris;4,0;3.0;153 €;162 Rue La Fayette, Paris, Paris, 75010;[48.8794999, 2.3581189];avril 2022;2;https://fr.hotels.com/ho282485/albert-1er-paris-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402338&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=153&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200621170&selectedRatePlan=203015201&expediaPropertyId=63911
Pavillon Opera Grands Boulevards;3,6;3.0;165 €;11 rue Geoffroy Marie, Paris, Paris, 75009;[48.8737005, 2.3441658];avril 2022;2;https://fr.hotels.com/ho194560/pavillon-opera-grands-boulevards-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402340&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=165&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=4561&selectedRatePlan=1961401&expediaPropertyId=662582
Hôtel Icône;3,9;3.0;191 €;4 Rue d' Amboise, Paris, Paris, 75002;[48.8710685, 2.3389927];avril 2022;2;https://fr.hotels.com/ho266288/hotel-icone-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402340&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=191&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=395892&selectedRatePlan=208674859&expediaPropertyId=83058
Avalon Cosy Paris Gare du Nord;4,5;4.0;206 €;28 Rue de Dunkerque, Paris, Département de Paris, 75010;;avril 2022;2;https://fr.hotels.com/ho2272476704/avalon-cosy-paris-gare-du-nord-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402338&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=206&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315567559&selectedRatePlan=383933213&expediaPropertyId=70983647
Timhotel Opera Blanche Fontaine;4,2;4.0;168 €;34 Rue Pierre Fontaine, Paris, Paris, 75009;[48.8826699, 2.3338557];avril 2022;2;https://fr.hotels.com/ho129408/timhotel-opera-blanche-fontaine-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402338&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=168&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200181127&selectedRatePlan=201198428&expediaPropertyId=565590
La Parizienne By Elegancia;4,0;3.0;188 €;33 Boulevard Du Montparnasse, Paris, Paris, 75006;[48.8407978, 2.3331694];avril 2022;2;https://fr.hotels.com/ho340205/la-parizienne-by-elegancia-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402341&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953267&sort=RECOMMENDED&top_dp=188&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200831050&selectedRatePlan=224211197&expediaPropertyId=2523311
Grand Hôtel Magenta;3,1;0;107 €;129 Boulevard De Magenta, Paris, Paris, 75010;[48.8808212, 2.3517544];avril 2022;2;https://fr.hotels.com/ho317865/grand-hotel-magenta-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402341&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=107&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200529197&selectedRatePlan=202859327&expediaPropertyId=2690948
Hôtel Mazagran;3,9;3.0;124 €;4, rue Mazagran, Paris, Paris, 75010;[48.8703195, 2.3513917];avril 2022;2;https://fr.hotels.com/ho480060/hotel-mazagran-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402343&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=124&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=218730251&selectedRatePlan=278136539&expediaPropertyId=9399851
9Hotel Republique;4,2;4.0;159 €;7-9 rue Pierre Chausson, Paris, 75010;[48.8708617, 2.3607006];avril 2022;2;https://fr.hotels.com/ho545615/9hotel-republique-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402340&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=159&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201233698&selectedRatePlan=207513848&expediaPropertyId=11763129
Hôtel Madame Rêve;4,0;5.0;448 €;48 Rue du Louvre, Paris, Département de Paris, 75001;;avril 2022;2;https://fr.hotels.com/ho2242513792/hotel-madame-reve-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402341&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=448&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315436980&selectedRatePlan=384187095&expediaPropertyId=70047306
Hotel Prince De Conti;4,1;3.0;213 €;8, Rue Guénégaud, Paris, Paris, 75006;[48.8556889, 2.3384129];avril 2022;2;https://fr.hotels.com/ho319080/hotel-prince-de-conti-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402340&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=213&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200515827&selectedRatePlan=202764058&expediaPropertyId=48248
Nord Est;3,9;0;117 €;12 Rue Des Petits Hotels, Paris, Paris, 75010;[48.8774893, 2.3541297];avril 2022;2;https://fr.hotels.com/ho283047/nord-est-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402342&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=117&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200525863&selectedRatePlan=262060969&expediaPropertyId=184557
Hotel Beaurepaire;3,7;3.0;140 €;31 Rue Albert Thomas, Paris, Paris, 75010;[48.8694752, 2.3631035];avril 2022;2;https://fr.hotels.com/ho283051/hotel-beaurepaire-paris-republique-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402341&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=140&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200518882&selectedRatePlan=203575036&expediaPropertyId=2523426
Atlantic Hotel;4,4;3.0;199 €;44 Rue De Londres, Paris, Paris, 75008;[48.8781127, 2.326357];avril 2022;2;https://fr.hotels.com/ho282416/atlantic-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402343&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=199&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519765&selectedRatePlan=202774478&expediaPropertyId=6877
Villa Luxembourg;3,6;0;162 €;121 Boulevard Du Montparnasse, Paris, Paris, 75006;[48.8407978, 2.3331694];avril 2022;2;https://fr.hotels.com/ho172482/villa-luxembourg-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402342&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=162&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=25914&selectedRatePlan=955995&expediaPropertyId=24667
Hôtel Dress Code;4,5;4.0;247 €;5 Rue de Caumartin, Paris, 75008;[48.8705278, 2.3279763];avril 2022;2;https://fr.hotels.com/ho648946208/hotel-dress-code-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402340&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=247&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202230335&selectedRatePlan=286274794&expediaPropertyId=20248319
Hotel Paradis;3,8;3.0;145 €;41 Rue Des Petites Ecuries, Paris, Paris, 75010;[48.8738289, 2.3499425];avril 2022;2;https://fr.hotels.com/ho391066/hotel-paradis-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402342&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=145&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215153854&selectedRatePlan=254254925&expediaPropertyId=6147
Edgar Restaurant & Hotel;4,4;0;211 €;31 rue d'Alexandrie, Paris, Paris, 75002;[48.8681346, 2.3499914];avril 2022;2;https://fr.hotels.com/ho438943/edgar-restaurant-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402343&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958430&sort=RECOMMENDED&top_dp=211&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200333973&selectedRatePlan=203241005&expediaPropertyId=6456398
Hôtel Clément;4,3;2.0;186 €;6, rue Clément, Paris, Paris, 75006;[48.8525452, 2.3361908];avril 2022;2;https://fr.hotels.com/ho483805/hotel-clement-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402339&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=186&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200850219&selectedRatePlan=204305413&expediaPropertyId=797166
Villa Pantheon;4,3;4.0;216 €;41 Rue Des Ecoles, Paris, Paris, 75005;[48.8489075, 2.3470633];avril 2022;2;https://fr.hotels.com/ho172609/villa-pantheon-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402339&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=216&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=4366&selectedRatePlan=1154993&expediaPropertyId=565710
Villa Alessandra;4,3;4.0;220 €;9 Place Boulnois, Paris, Paris, 75017;[48.8793735, 2.2959767];avril 2022;2;https://fr.hotels.com/ho186463/villa-alessandra-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402341&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=220&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200669179&selectedRatePlan=203276559&expediaPropertyId=201207
Hotel Aida Marais Printania;3,7;3.0;168 €;19 Rue Du Chateau D Eau, Paris, Paris, 75010;[48.870038, 2.360177];avril 2022;2;https://fr.hotels.com/ho245173/hotel-aida-marais-printania-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402342&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=168&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212413440&selectedRatePlan=236228243&expediaPropertyId=53525
French Theory;4,3;3.0;198 €;18 Rue Cujas, Paris, Paris, 75005;[48.8480383, 2.3421457];avril 2022;2;https://fr.hotels.com/ho373675/french-theory-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402343&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=198&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200521027&selectedRatePlan=203231461&expediaPropertyId=4267496
Hôtel Opéra Liège;4,8;4.0;295 €;9 rue de Liege, Paris, 75009;[48.8796053, 2.3280594];avril 2022;2;https://fr.hotels.com/ho551663/hotel-opera-liege-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402344&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=295&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=231018783&selectedRatePlan=280267242&expediaPropertyId=12508516
L'HOTEL PERGOLESE Paris;4,1;4.0;175 €;3 Rue Pergolese, Paris, Paris, 75116;[48.8757511, 2.2863398];avril 2022;2;https://fr.hotels.com/ho130039/l-hotel-pergolese-paris-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402339&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=175&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=31635&selectedRatePlan=65487&expediaPropertyId=19489
New Hotel Roblin La Madeleine;4,4;4.0;286 €;6 Rue Chauveau Lagarde, Paris, 75008;[48.8713074, 2.3239084];avril 2022;2;https://fr.hotels.com/ho117585/new-hotel-roblin-la-madeleine-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473402343&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=286&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=91388&selectedRatePlan=205057&expediaPropertyId=22724
