name;grade;stars;prices;address;gps;date;nb_personne;link
Monna Lisa Champs Elysées;4,3;4.0;176 €;97 Rue la Boetie, Paris, Paris, 75008;[48.8714929, 2.3077096];11/02/2023;2;https://fr.hotels.com/ho169292/monna-lisa-champs-elysees-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595624494&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=176&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200121340&selectedRatePlan=200744445&expediaPropertyId=558011
Hôtel Vinci Due & Spa;4,9;4.0;252 €;28 Rue de Lille, Paris, 75007;[48.8582227, 2.3308855];11/02/2023;2;https://fr.hotels.com/ho2158791936/hotel-vinci-due-spa-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627982&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=252&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314261172&selectedRatePlan=384914795&expediaPropertyId=67430998
Albe Hôtel Saint-Michel;4,4;3.0;264 €;1 Rue De La Harpe, Paris, Paris, 75005;[48.8530962, 2.3446794];11/02/2023;2;https://fr.hotels.com/ho170698/albe-hotel-saint-michel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627981&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=264&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=438380&selectedRatePlan=1795147&expediaPropertyId=562186
Hotel Camille Paris Gare de Lyon, Tapestry Collection by Hilton;4,2;3.0;171 €;5 rue de Lyon, Paris, 75012;[48.8462647, 2.3719774];11/02/2023;2;https://fr.hotels.com/ho536071/hotel-camille-paris-gare-de-lyon-tapestry-collection-by-hilton-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627981&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=171&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314069226&selectedRatePlan=381897250&expediaPropertyId=11500287
Hotel Aida Marais Printania;3,7;3.0;203 €;19 Rue Du Chateau D Eau, Paris, Paris, 75010;[48.870038, 2.360177];11/02/2023;2;https://fr.hotels.com/ho245173/hotel-aida-marais-printania-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627981&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=203&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212413440&selectedRatePlan=236228243&expediaPropertyId=53525
Pavillon Louvre Rivoli;3,3;3.0;386 €;20 Rue Moliere, Paris, Paris, 75001;[48.8652167, 2.3362805];11/02/2023;2;https://fr.hotels.com/ho135744/pavillon-louvre-rivoli-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627981&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=386&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201182039&selectedRatePlan=205581775&expediaPropertyId=600218
Hotel Duo;4,3;4.0;406 €;11 rue du temple, Paris, Paris, 75004;[48.8580962, 2.3529365];11/02/2023;2;https://fr.hotels.com/ho314307/hotel-duo-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627981&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954077&sort=RECOMMENDED&top_dp=406&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200577386&selectedRatePlan=202914571&expediaPropertyId=7614251
Hotel Crayon by Elegancia;4,3;3.0;518 €;25 Rue Du Bouloi, Paris, Paris, 75001;[48.863977, 2.3414603];11/02/2023;2;https://fr.hotels.com/ho311517/hotel-crayon-by-elegancia-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627982&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=518&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212702070&selectedRatePlan=238265498&expediaPropertyId=2571854
Hotel Delavigne;4,4;3.0;175 €;1 Rue Casimir Delavigne, Paris, 75006;[48.850397900000004, 2.3393813902553173];11/02/2023;2;https://fr.hotels.com/ho659060/hotel-delavigne-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627981&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=175&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201823536&selectedRatePlan=292377340&expediaPropertyId=1639950
Hotel Mayfair;4,3;4.0;384 €;3, Rue Rouget de L'Isle, Paris, Paris, 75001;[48.9256072, 2.4302962];11/02/2023;2;https://fr.hotels.com/ho127896/hotel-mayfair-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627980&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=384&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=243759&selectedRatePlan=208640557&expediaPropertyId=44839
Victoria Palace Hotel Paris;4,7;4.0;506 €;6 Rue Blaise-Desgoffe, Paris, Paris, 75006;[48.8458315, 2.3243842];11/02/2023;2;https://fr.hotels.com/ho281887/victoria-palace-hotel-paris-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627979&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=506&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213604905&selectedRatePlan=244096612&expediaPropertyId=23124
Duc de Saint-Simon;4,7;4.0;215 €;14, rue de Saint-Simon, Paris, Paris, 75007;[48.856042, 2.3236727];11/02/2023;2;https://fr.hotels.com/ho347205/duc-de-saint-simon-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627981&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=215&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200537680&selectedRatePlan=202817643&expediaPropertyId=1542902
Hotel Atmospheres;4,5;4.0;196 €;31, rue des Ecoles, Paris, Paris, 75005;[48.8486392, 2.3480607];11/02/2023;2;https://fr.hotels.com/ho129483/hotel-atmospheres-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627980&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=196&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200196733&selectedRatePlan=206376474&expediaPropertyId=470866
Le Pigalle;4,5;4.0;236 €;9 Rue Frochot, Paris, Paris, 75009;[48.8810319, 2.3376852];11/02/2023;2;https://fr.hotels.com/ho192847/le-pigalle-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627979&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=236&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201239989&selectedRatePlan=205897778&expediaPropertyId=582424
Hôtel Beige;4,1;4.0;424 €;12 Rue De Maubeuge, Paris, Paris, 75009;[48.8764636, 2.3410961];11/02/2023;2;https://fr.hotels.com/ho288533/hotel-beige-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627980&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=424&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315646937&selectedRatePlan=384200708&expediaPropertyId=1489
La Demeure Montaigne;5,0;5.0;424 €;18 Rue Clément Marot, Paris, Département de Paris, 75008;;11/02/2023;2;https://fr.hotels.com/ho2292000256/la-demeure-montaigne-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627979&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=424&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315654820&selectedRatePlan=384261570&expediaPropertyId=71593758
Hôtel & Spa de Latour Maubourg;4,4;4.0;215 €;150 Rue De Grenelle, Paris, Paris, 75007;[48.858167, 2.3104722];11/02/2023;2;https://fr.hotels.com/ho246298/hotel-spa-de-latour-maubourg-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627979&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=215&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200035554&selectedRatePlan=207866090&expediaPropertyId=1494645
Hôtel Etats-Unis Opéra;4,3;4.0;196 €;16 rue d'Antin, Paris, Paris, 75002;[48.8690667, 2.3336474];11/02/2023;2;https://fr.hotels.com/ho282298/hotel-etats-unis-opera-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627978&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=196&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216925133&selectedRatePlan=266118206&expediaPropertyId=83157
Elysees Union Hotel;4,2;3.0;149 €;44 Rue de l Amiral Hamelin, Paris, Paris, 75116;[48.8683321, 2.2918052];11/02/2023;2;https://fr.hotels.com/ho107514/elysees-union-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627978&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=47357&selectedRatePlan=206809812&expediaPropertyId=486277
Novotel Paris Les Halles;4,5;4.0;200 €;8 Place Marguerite De Navarre, Paris, Paris, 75001;[48.8609793, 2.3463248];11/02/2023;2;https://fr.hotels.com/ho176705/novotel-paris-les-halles-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627978&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=200&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=183504&selectedRatePlan=206847763&expediaPropertyId=24795
Hôtel Saint Paul Rive Gauche;4,6;4.0;254 €;43, rue Monsieur le Prince, Paris, Paris, 75006;[48.8496562, 2.3401697];11/02/2023;2;https://fr.hotels.com/ho288510/hotel-saint-paul-rive-gauche-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627979&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=254&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200537741&selectedRatePlan=202817741&expediaPropertyId=189675
Dream Hotel Opera & SPA;4,0;4.0;256 €;15 bis Rue le Peletier, Paris, 75009;[48.8732871, 2.3387537];11/02/2023;2;https://fr.hotels.com/ho724752352/dream-hotel-opera-spa-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627979&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=256&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219600388&selectedRatePlan=284002886&expediaPropertyId=22617261
Hôtel Bonsoir Madame;4,9;4.0;182 €;65 Rue Madame, Paris, Paris, 75006;[48.8469032, 2.3316463];11/02/2023;2;https://fr.hotels.com/ho282353/hotel-bonsoir-madame-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627978&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=182&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314122363&selectedRatePlan=382423625&expediaPropertyId=912411
Hôtel Flanelles Paris;4,7;4.0;192 €;14 Rue Brey, Paris, Paris, 75017;[48.8765153, 2.2958123];11/02/2023;2;https://fr.hotels.com/ho1018738656/hotel-flanelles-paris-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627978&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=192&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=218731963&selectedRatePlan=278124321&expediaPropertyId=31804333
Hôtel Sèvres Saint Germain;4,4;3.0;165 €;22, rue Saint Placide, Paris, Paris, 75006;[48.8493123, 2.3249522];11/02/2023;2;https://fr.hotels.com/ho282376/hotel-sevres-saint-germain-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627977&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=165&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200530808&selectedRatePlan=205109415&expediaPropertyId=565694
Villa d'Estrees;4,4;4.0;271 €;17 Rue Git Le Coeur, Paris, Paris, 75006;[48.8535105, 2.3424899];11/02/2023;2;https://fr.hotels.com/ho207173/villa-d-estrees-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627978&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=271&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=44971&selectedRatePlan=201862977&expediaPropertyId=908689
Hôtel Plaza Etoile;4,1;3.0;194 €;21 Avenue De Wagram, Paris, Paris, 75017;[48.8760771, 2.2964386];11/02/2023;2;https://fr.hotels.com/ho135421/hotel-plaza-etoile-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627978&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=194&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=414901&selectedRatePlan=1427434&expediaPropertyId=65251
Pavillon Opera Grands Boulevards;3,6;3.0;283 €;11 rue Geoffroy Marie, Paris, Paris, 75009;[48.8737005, 2.3441658];11/02/2023;2;https://fr.hotels.com/ho194560/pavillon-opera-grands-boulevards-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627977&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=283&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=4561&selectedRatePlan=1961401&expediaPropertyId=662582
Hôtel Baume;4,7;4.0;286 €;7 rue Casimir Delavigne, Paris, Paris, 75006;[48.850179, 2.3391975];11/02/2023;2;https://fr.hotels.com/ho282365/hotel-baume-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627977&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=286&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200569712&selectedRatePlan=203791654&expediaPropertyId=53512
Montfleuri Hotel;4,2;4.0;325 €;21, avenue de la Grande Armée, Paris, Paris, 75116;[48.8765906, 2.2855479];11/02/2023;2;https://fr.hotels.com/ho405163/montfleuri-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627977&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=325&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201463967&selectedRatePlan=209371468&expediaPropertyId=877031
Hotel Plaza Elysées;4,1;4.0;227 €;177 Boulevard Haussmann, Paris, Paris, 75008;[48.874686, 2.3057385];11/02/2023;2;https://fr.hotels.com/ho282433/hotel-plaza-elysees-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627977&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=227&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201437471&selectedRatePlan=248158142&expediaPropertyId=20791
L'Ouest Hôtel;3,9;3.0;288 €;3, rue du Rocher, Paris, Paris, 75008;[48.8755369, 2.3234197];11/02/2023;2;https://fr.hotels.com/ho283024/l-ouest-hotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627976&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=288&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200567409&selectedRatePlan=206920958&expediaPropertyId=2523394
Hôtel Le 123 Elysées - Astotel;4,5;4.0;215 €;123 Rue du Faubourg St. Honoré, Paris, Paris, 75008;[48.8731364, 2.3097334];11/02/2023;2;https://fr.hotels.com/ho361511/hotel-le-123-elysees-astotel-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627976&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=215&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200892853&selectedRatePlan=204527966&expediaPropertyId=53586
Le Pradey;4,5;4.0;376 €;5 Rue Saint Roch, Paris, Paris, 75001;[48.8644421, 2.3315553];11/02/2023;2;https://fr.hotels.com/ho217503/le-pradey-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627976&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=376&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201953194&selectedRatePlan=246016551&expediaPropertyId=24011
Hotel De Sèze;4,6;4.0;411 €;16 Rue De Seze, Paris, Paris, 75009;[48.8705268, 2.3263724];11/02/2023;2;https://fr.hotels.com/ho391724/hotel-de-seze-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627977&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=411&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200707049&selectedRatePlan=203747840&expediaPropertyId=4623089
Hôtel Opéra Liège;4,8;4.0;505 €;9 rue de Liege, Paris, 75009;[48.8796053, 2.3280594];11/02/2023;2;https://fr.hotels.com/ho551663/hotel-opera-liege-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627976&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=505&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=231018781&selectedRatePlan=280267232&expediaPropertyId=12508516
Hotel Europe Saint Severin Paris;4,4;3.0;664 €;38-40 Rue Saint Séverin, Paris, Paris, 75005;[48.8523559, 2.3454135];11/02/2023;2;https://fr.hotels.com/ho282969/hotel-europe-saint-severin-paris-paris-france/?chkin=2023-02-11&chkout=2023-02-12&x_pwa=1&rfrr=HSR&pwa_ts=1648595627977&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=664&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201191654&selectedRatePlan=244006192&expediaPropertyId=877033
