;Unnamed: 0;name;grade;stars;prices;address;gps;date;nb_personne;link
261;261;Hôtel Monsieur & Spa;4,4;4.0;611 €;62 rue des Mathurins, Paris, 75008;[48.8735276, 2.3216778];11/09/2022;4;https://fr.hotels.com/ho536237/hotel-monsieur-spa-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=611&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201225917&selectedRatePlan=210695945&expediaPropertyId=11741259
262;262;Hotel des Deux Continents;4,1;3.0;430 €;25 Rue Jacob, Paris, Paris, 75006;[48.8552781, 2.3344556];11/09/2022;4;https://fr.hotels.com/ho282360/hotel-des-deux-continents-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278107&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=430&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200765740&selectedRatePlan=385151607&expediaPropertyId=2521578
263;263;Hotel Camille Paris Gare de Lyon, Tapestry Collection by Hilton;4,2;3.0;485 €;5 rue de Lyon, Paris, 75012;[48.8462647, 2.3719774];11/09/2022;4;https://fr.hotels.com/ho536071/hotel-camille-paris-gare-de-lyon-tapestry-collection-by-hilton-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278109&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=485&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314069222&selectedRatePlan=381897170&expediaPropertyId=11500287
264;264;Villa d'Estrees;4,4;4.0;831 €;17 Rue Git Le Coeur, Paris, Paris, 75006;[48.8535105, 2.3424899];11/09/2022;4;https://fr.hotels.com/ho207173/villa-d-estrees-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=831&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201405156&selectedRatePlan=206945728&expediaPropertyId=908689
265;265;Juliana Hotel Paris;4,5;5.0;867 €;10 - 12 Rue Cognacq-Jay, Paris, Paris, 75007;[48.8618611, 2.3040832];11/09/2022;4;https://fr.hotels.com/ho487596/juliana-paris-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=867&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201364803&selectedRatePlan=278099941&expediaPropertyId=9748353
266;266;Be You Luxury Apart'Hotel La Grise;4,6;4.0;225 €;72 boulevard de Clichy, Paris, 75018;[48.8836768, 2.3337939];11/09/2022;4;https://fr.hotels.com/ho1028696768/be-you-luxury-apart-hotel-la-grise-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=225&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215125619&selectedRatePlan=254256076&expediaPropertyId=32115524
267;267;Hotel R de Paris;4,6;4.0;660 €;41 Rue De Clichy, Paris, Paris, 75009;[48.8799609, 2.3289989];11/09/2022;4;https://fr.hotels.com/ho439276/hotel-r-de-paris-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278112&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=660&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201810955&selectedRatePlan=209394079&expediaPropertyId=565252
268;268;Hotel Therese;4,5;4.0;547 €;5/7 rue Thérèse, Paris, Paris, 75001;[48.866217, 2.3355503];11/09/2022;4;https://fr.hotels.com/ho282287/hotel-therese-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=547&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200550254&selectedRatePlan=202850384&expediaPropertyId=53566
269;269;Be You Luxury Apart'Hotel La Gentleman;4,8;4.0;215 €;72 boulevard de Clichy, Paris, 75018;[48.8836768, 2.3337939];11/09/2022;4;https://fr.hotels.com/ho1028755680/be-you-luxury-apart-hotel-la-gentleman-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278109&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=215&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216025797&selectedRatePlan=260233293&expediaPropertyId=32117365
270;270;Hilton Paris Opera;4,0;4.0;1 056 €;108 Rue Saint Lazare, Paris, 75008;[48.87572165, 2.3258962791827065];11/09/2022;4;https://fr.hotels.com/ho115010/hilton-paris-opera-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278109&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=1056&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201716967&selectedRatePlan=238064237&expediaPropertyId=2002
271;271;Hôtel du Levant;4,5;3.0;364 €;18 rue de la Harpe, Paris, 75005;[48.8523017, 2.3443719];11/09/2022;4;https://fr.hotels.com/ho597885/hotel-du-levant-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=364&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201551386&selectedRatePlan=207817337&expediaPropertyId=15201096
272;272;Normandy Le Chantier;4,4;0.0;1 558 €;7 Rue De L Echelle, Paris, Paris, 75001;[48.8640227, 2.3342123];11/09/2022;4;https://fr.hotels.com/ho115857/normandy-le-chantier-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278113&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=1558&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211809487&selectedRatePlan=232201332&expediaPropertyId=23157
273;273;Hôtel Left Bank Saint Germain;4,5;3.0;353 €;9 rue de l'ancienne comedie, Paris, 75006;[48.8531911, 2.3386874];11/09/2022;4;https://fr.hotels.com/ho563421/hotel-left-bank-saint-germain-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953246&sort=RECOMMENDED&top_dp=353&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201370767&selectedRatePlan=206761385&expediaPropertyId=13101729
274;274;Hôtel de La Paix Tour Eiffel;4,2;3.0;510 €;19 Rue Du Gros Caillou, Paris, Paris, 75007;[48.8567978, 2.3030367];11/09/2022;4;https://fr.hotels.com/ho283017/hotel-de-la-paix-tour-eiffel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278112&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=510&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201651978&selectedRatePlan=210034508&expediaPropertyId=1568520
275;275;Hotel Napoleon;4,4;5.0;1 003 €;40 Avenue De Friedland, Paris, Paris, 75008;[48.8742419, 2.2980515];11/09/2022;4;https://fr.hotels.com/ho110405/hotel-napoleon-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278113&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=1003&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314025692&selectedRatePlan=381022514&expediaPropertyId=13819
276;276;Hotel Magda Champs Elysées;4,5;3.0;233 €;7 Rue Troyon, Paris, Paris, 75017;[48.8760024, 2.2952805];11/09/2022;4;https://fr.hotels.com/ho281886/hotel-magda-champs-elysees-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278112&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=233&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200518866&selectedRatePlan=260215015&expediaPropertyId=20523
277;277;La Clef Tour Eiffel Paris by The Crest Collection;4,4;5.0;908 €;83 Avenue Kléber, Paris, Paris, 75116;[48.8646401, 2.2886813];11/09/2022;4;https://fr.hotels.com/ho133932/la-clef-tour-eiffel-paris-by-the-crest-collection-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=908&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213310879&selectedRatePlan=385307513&expediaPropertyId=20955
278;278;Maison Breguet;4,4;5.0;568 €;8 Rue Bréguet, Paris, 75011;[48.8566733, 2.3718892];11/09/2022;4;https://fr.hotels.com/ho641197280/maison-breguet-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953134&sort=RECOMMENDED&top_dp=568&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202303182&selectedRatePlan=211921459&expediaPropertyId=20006165
279;279;Hotel Les Dames du Panthéon;4,5;4.0;740 €;19, place du Panthéon, Paris, Paris, 75005;[48.8457641, 2.3448572];11/09/2022;4;https://fr.hotels.com/ho282336/hotel-les-dames-du-pantheon-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=740&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201593640&selectedRatePlan=208013141&expediaPropertyId=83029
280;280;Hôtel Francois 1er;4,5;4.0;776 €;7 Rue Magellan, Paris, Paris, 75008;[48.870206, 2.2999038];11/09/2022;4;https://fr.hotels.com/ho126549/hotel-francois-1er-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278113&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=776&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=321936&selectedRatePlan=979774&expediaPropertyId=27370
281;281;Hotel Le Ballu;4,8;4.0;476 €;30 Rue Ballu, Paris, Paris, 75009;[48.8821058, 2.3294068];11/09/2022;4;https://fr.hotels.com/ho1182397856/hotel-le-ballu-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=476&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215150197&selectedRatePlan=383467544&expediaPropertyId=36918683
282;282;Be You Luxury Apart'Hotel L'Elégante;5,0;4.0;301 €;72 boulevard de Clichy, Paris, 75018;[48.8836768, 2.3337939];11/09/2022;4;https://fr.hotels.com/ho1028844480/be-you-luxury-apart-hotel-l-elegante-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278112&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=301&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217832911&selectedRatePlan=272250698&expediaPropertyId=32120140
283;283;Boutique Hôtel de la Place des Vosges;4,1;0.0;405 €;12 Rue de Birague, Paris, 75004;[48.8544314, 2.3651545];11/09/2022;4;https://fr.hotels.com/ho618285/boutique-hotel-de-la-place-des-vosges-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278113&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=405&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201636858&selectedRatePlan=208240520&expediaPropertyId=1200026
284;284;L'Hôtel Fougère;;0.0;924 €;36 rue Bonaparte, Paris, Paris, 75006;[48.8550519, 2.3337134];11/09/2022;4;https://fr.hotels.com/ho282373/hotel-saint-germain-des-pres-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=924&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316035296&selectedRatePlan=385293335&expediaPropertyId=44760
285;285;Mom’Art Hotel;4,5;4.0;522 €;42 Rue d'Orsel, Paris, 75018;[48.8836701, 2.3426942];11/09/2022;4;https://fr.hotels.com/ho725733920/mom-art-hotel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=522&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219901330&selectedRatePlan=286003915&expediaPropertyId=22647935
286;286;Best Western Premier Faubourg 88;4,2;4.0;464 €;88 Rue du Faubourg Poissonnière, Paris, Paris, 75010;[48.8776838, 2.3492087];11/09/2022;4;https://fr.hotels.com/ho434993/best-western-premier-faubourg-88-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278113&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=464&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201706222&selectedRatePlan=208501540&expediaPropertyId=6230998
287;287;Hôtel Keppler;4,7;4.0;686 €;10 Rue Kepler, Paris, Paris, 75116;[48.8698412, 2.2972612];11/09/2022;4;https://fr.hotels.com/ho247008/hotel-keppler-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=686&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=233892&selectedRatePlan=206510669&expediaPropertyId=1558877
288;288;Hôtel Régence Etoile;4,3;4.0;502 €;24 Avenue Carnot, Paris, Paris, 75017;[48.8765584, 2.29291];11/09/2022;4;https://fr.hotels.com/ho395736/hotel-regence-etoile-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278115&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=502&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=228900437&selectedRatePlan=266279861&expediaPropertyId=1380585
289;289;Golden Tulip Opera De Noailles;4,3;4.0;409 €;9 Rue De La Michodiere, Paris, 75002;[48.8696046, 2.3345982];11/09/2022;4;https://fr.hotels.com/ho124017/golden-tulip-opera-de-noailles-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=409&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201575981&selectedRatePlan=207924614&expediaPropertyId=53535
290;290;Paris Marriott Champs Elysees Hotel;4,2;5.0;976 €;70 avenue des Champs Elysees, Paris, Paris, 75008;[48.8709709, 2.3049746];11/09/2022;4;https://fr.hotels.com/ho133011/paris-marriott-champs-elysees-hotel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278113&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953502&sort=RECOMMENDED&top_dp=976&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201006453&selectedRatePlan=385227378&expediaPropertyId=63330
291;291;Elysées Paris;4,0;3.0;462 €;1 Rue Brey, Paris, Paris, 75017;[48.8771822, 2.2949209];11/09/2022;4;https://fr.hotels.com/ho288571/elysees-paris-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278112&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=462&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200544547&selectedRatePlan=202958474&expediaPropertyId=44827
292;292;Hôtel Yooma Urban Lodge;4,2;3.0;153 €;51 quai de Grenelle, Paris, 75015;[48.85069245, 2.28525187422112];11/09/2022;4;https://fr.hotels.com/ho688609/hotel-yooma-urban-lodge-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634834709124&sort=RECOMMENDED&top_dp=153&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201944019&selectedRatePlan=209893710&expediaPropertyId=18172870
293;293;Renaissance Paris Arc de Triomphe Hotel;4,5;5.0;691 €;39 avenue de Wagram, Paris, Paris, 75017;[48.8770077, 2.2970587];11/09/2022;4;https://fr.hotels.com/ho308486/renaissance-paris-arc-de-triomphe-hotel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278115&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=691&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=430987&selectedRatePlan=256263208&expediaPropertyId=2431617
294;294;Renaissance Paris Republique Hotel;4,4;5.0;1 009 €;40 Rue Rene Boulanger, Paris, 75010;[48.8684253, 2.3609072];11/09/2022;4;https://fr.hotels.com/ho427888864/renaissance-paris-republique-hotel-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278114&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=1009&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=220812553&selectedRatePlan=292386349&expediaPropertyId=13340277
295;295;Hôtel Bastille De Launay;4,4;3.0;419 €;42 Rue Amelot, Paris, Paris, 75011;[48.8585802, 2.3685321];11/09/2022;4;https://fr.hotels.com/ho349326/hotel-bastille-de-launay-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278115&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=419&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201953433&selectedRatePlan=209939765&expediaPropertyId=1214772
296;296;Relais Médicis;4,2;4.0;386 €;5 place de l'Odéon, Paris, Paris, 75006;[48.8497667, 2.33922];11/09/2022;4;https://fr.hotels.com/ho630896/relais-medicis-paris-france/?chkin=2022-09-11&chkout=2022-09-12&x_pwa=1&rfrr=HSR&pwa_ts=1648563278115&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=386&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201701617&selectedRatePlan=208479222&expediaPropertyId=64996
